ID: 223, Timestamp: 18:20:32, GSR_filtrado: 67, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 224, Timestamp: 18:20:33, GSR_filtrado: 80, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 225, Timestamp: 18:20:33, GSR_filtrado: 84, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 226, Timestamp: 18:20:33, GSR_filtrado: 85, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 227, Timestamp: 18:20:33, GSR_filtrado: 86, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 228, Timestamp: 18:20:33, GSR_filtrado: 80, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 229, Timestamp: 18:20:33, GSR_filtrado: 61, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 230, Timestamp: 18:20:33, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 231, Timestamp: 18:20:33, GSR_filtrado: 71, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 232, Timestamp: 18:20:33, GSR_filtrado: 66, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 233, Timestamp: 18:20:33, GSR_filtrado: 67, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 234, Timestamp: 18:20:33, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 235, Timestamp: 18:20:33, GSR_filtrado: 69, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 236, Timestamp: 18:20:33, GSR_filtrado: 66, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 237, Timestamp: 18:20:33, GSR_filtrado: 77, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 238, Timestamp: 18:20:33, GSR_filtrado: 71, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 239, Timestamp: 18:20:33, GSR_filtrado: 54, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 240, Timestamp: 18:20:33, GSR_filtrado: 56, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 241, Timestamp: 18:20:34, GSR_filtrado: 75, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 242, Timestamp: 18:20:34, GSR_filtrado: 62, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 243, Timestamp: 18:20:34, GSR_filtrado: 66, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 244, Timestamp: 18:20:34, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 245, Timestamp: 18:20:34, GSR_filtrado: 68, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 246, Timestamp: 18:20:34, GSR_filtrado: 66, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 247, Timestamp: 18:20:34, GSR_filtrado: 67, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 248, Timestamp: 18:20:34, GSR_filtrado: 66, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 249, Timestamp: 18:20:34, GSR_filtrado: 67, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 250, Timestamp: 18:20:34, GSR_filtrado: 81, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 251, Timestamp: 18:20:34, GSR_filtrado: 77, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 252, Timestamp: 18:20:34, GSR_filtrado: 58, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 253, Timestamp: 18:20:34, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 254, Timestamp: 18:20:34, GSR_filtrado: 70, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 255, Timestamp: 18:20:34, GSR_filtrado: 65, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 256, Timestamp: 18:20:34, GSR_filtrado: 65, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 257, Timestamp: 18:20:35, GSR_filtrado: 67, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 258, Timestamp: 18:20:35, GSR_filtrado: 68, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 259, Timestamp: 18:20:35, GSR_filtrado: 66, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 260, Timestamp: 18:20:35, GSR_filtrado: 79, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 261, Timestamp: 18:20:35, GSR_filtrado: 81, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 262, Timestamp: 18:20:35, GSR_filtrado: 81, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 263, Timestamp: 18:20:35, GSR_filtrado: 82, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 264, Timestamp: 18:20:35, GSR_filtrado: 74, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 265, Timestamp: 18:20:35, GSR_filtrado: 60, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 266, Timestamp: 18:20:35, GSR_filtrado: 67, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 267, Timestamp: 18:20:35, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 268, Timestamp: 18:20:35, GSR_filtrado: 69, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 269, Timestamp: 18:20:35, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 270, Timestamp: 18:20:35, GSR_filtrado: 79, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 271, Timestamp: 18:20:35, GSR_filtrado: 45, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 272, Timestamp: 18:20:35, GSR_filtrado: 66, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 273, Timestamp: 18:20:36, GSR_filtrado: 79, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 274, Timestamp: 18:20:36, GSR_filtrado: 77, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 275, Timestamp: 18:20:36, GSR_filtrado: 50, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 276, Timestamp: 18:20:36, GSR_filtrado: 66, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 277, Timestamp: 18:20:36, GSR_filtrado: 67, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 278, Timestamp: 18:20:36, GSR_filtrado: 63, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 279, Timestamp: 18:20:36, GSR_filtrado: 64, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 280, Timestamp: 18:20:36, GSR_filtrado: 65, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 281, Timestamp: 18:20:36, GSR_filtrado: 65, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 282, Timestamp: 18:20:36, GSR_filtrado: 64, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 283, Timestamp: 18:20:36, GSR_filtrado: 66, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 284, Timestamp: 18:20:36, GSR_filtrado: 66, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 285, Timestamp: 18:20:36, GSR_filtrado: 64, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 286, Timestamp: 18:20:36, GSR_filtrado: 76, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 287, Timestamp: 18:20:36, GSR_filtrado: 71, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 288, Timestamp: 18:20:36, GSR_filtrado: 56, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 289, Timestamp: 18:20:37, GSR_filtrado: 65, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 290, Timestamp: 18:20:37, GSR_filtrado: 67, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 291, Timestamp: 18:20:37, GSR_filtrado: 67, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 292, Timestamp: 18:20:37, GSR_filtrado: 66, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 293, Timestamp: 18:20:37, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 294, Timestamp: 18:20:37, GSR_filtrado: 68, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 295, Timestamp: 18:20:37, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 296, Timestamp: 18:20:37, GSR_filtrado: 81, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 297, Timestamp: 18:20:37, GSR_filtrado: 82, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 298, Timestamp: 18:20:37, GSR_filtrado: 78, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 299, Timestamp: 18:20:37, GSR_filtrado: 76, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 300, Timestamp: 18:20:37, GSR_filtrado: 72, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 301, Timestamp: 18:20:37, GSR_filtrado: 34, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 302, Timestamp: 18:20:37, GSR_filtrado: 67, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 303, Timestamp: 18:20:37, GSR_filtrado: 71, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 304, Timestamp: 18:20:37, GSR_filtrado: 66, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 305, Timestamp: 18:20:37, GSR_filtrado: 65, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 306, Timestamp: 18:20:38, GSR_filtrado: 65, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 307, Timestamp: 18:20:38, GSR_filtrado: 64, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 308, Timestamp: 18:20:38, GSR_filtrado: 60, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 309, Timestamp: 18:20:38, GSR_filtrado: 72, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 310, Timestamp: 18:20:38, GSR_filtrado: 67, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 311, Timestamp: 18:20:38, GSR_filtrado: 50, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 312, Timestamp: 18:20:38, GSR_filtrado: 59, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 313, Timestamp: 18:20:38, GSR_filtrado: 61, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 314, Timestamp: 18:20:38, GSR_filtrado: 60, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 315, Timestamp: 18:20:38, GSR_filtrado: 61, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 316, Timestamp: 18:20:38, GSR_filtrado: 63, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 317, Timestamp: 18:20:38, GSR_filtrado: 62, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 318, Timestamp: 18:20:38, GSR_filtrado: 59, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 319, Timestamp: 18:20:38, GSR_filtrado: 61, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 320, Timestamp: 18:20:38, GSR_filtrado: 61, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 321, Timestamp: 18:20:38, GSR_filtrado: 59, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 322, Timestamp: 18:20:39, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 323, Timestamp: 18:20:39, GSR_filtrado: 62, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 324, Timestamp: 18:20:39, GSR_filtrado: 51, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 325, Timestamp: 18:20:39, GSR_filtrado: 55, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 326, Timestamp: 18:20:39, GSR_filtrado: 57, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 327, Timestamp: 18:20:39, GSR_filtrado: 56, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 328, Timestamp: 18:20:39, GSR_filtrado: 57, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 329, Timestamp: 18:20:39, GSR_filtrado: 59, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 330, Timestamp: 18:20:39, GSR_filtrado: 42, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 331, Timestamp: 18:20:39, GSR_filtrado: 55, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 332, Timestamp: 18:20:39, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 333, Timestamp: 18:20:39, GSR_filtrado: 72, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 334, Timestamp: 18:20:39, GSR_filtrado: 71, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 335, Timestamp: 18:20:39, GSR_filtrado: 74, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 336, Timestamp: 18:20:39, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 337, Timestamp: 18:20:39, GSR_filtrado: 54, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 338, Timestamp: 18:20:40, GSR_filtrado: 62, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 339, Timestamp: 18:20:40, GSR_filtrado: 64, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 340, Timestamp: 18:20:40, GSR_filtrado: 64, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 341, Timestamp: 18:20:40, GSR_filtrado: 63, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 342, Timestamp: 18:20:40, GSR_filtrado: 65, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 343, Timestamp: 18:20:40, GSR_filtrado: 66, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 344, Timestamp: 18:20:40, GSR_filtrado: 65, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 345, Timestamp: 18:20:40, GSR_filtrado: 77, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 346, Timestamp: 18:20:40, GSR_filtrado: 74, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 347, Timestamp: 18:20:40, GSR_filtrado: 49, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 348, Timestamp: 18:20:40, GSR_filtrado: 63, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 349, Timestamp: 18:20:40, GSR_filtrado: 65, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 350, Timestamp: 18:20:40, GSR_filtrado: 61, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 351, Timestamp: 18:20:40, GSR_filtrado: 62, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 352, Timestamp: 18:20:40, GSR_filtrado: 65, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 353, Timestamp: 18:20:40, GSR_filtrado: 67, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 354, Timestamp: 18:20:41, GSR_filtrado: 65, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 355, Timestamp: 18:20:41, GSR_filtrado: 66, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 356, Timestamp: 18:20:41, GSR_filtrado: 67, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 357, Timestamp: 18:20:41, GSR_filtrado: 66, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 358, Timestamp: 18:20:41, GSR_filtrado: 78, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 359, Timestamp: 18:20:41, GSR_filtrado: 74, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 360, Timestamp: 18:20:41, GSR_filtrado: 37, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 361, Timestamp: 18:20:41, GSR_filtrado: 59, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 362, Timestamp: 18:20:41, GSR_filtrado: 62, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 363, Timestamp: 18:20:41, GSR_filtrado: 62, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 364, Timestamp: 18:20:41, GSR_filtrado: 61, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 365, Timestamp: 18:20:41, GSR_filtrado: 63, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 366, Timestamp: 18:20:41, GSR_filtrado: 65, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 367, Timestamp: 18:20:41, GSR_filtrado: 65, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 368, Timestamp: 18:20:41, GSR_filtrado: 77, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 369, Timestamp: 18:20:41, GSR_filtrado: 71, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 370, Timestamp: 18:20:41, GSR_filtrado: 51, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 371, Timestamp: 18:20:42, GSR_filtrado: 62, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 372, Timestamp: 18:20:42, GSR_filtrado: 64, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 373, Timestamp: 18:20:42, GSR_filtrado: 64, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 374, Timestamp: 18:20:42, GSR_filtrado: 66, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 375, Timestamp: 18:20:42, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 376, Timestamp: 18:20:42, GSR_filtrado: 68, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 377, Timestamp: 18:20:42, GSR_filtrado: 66, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 378, Timestamp: 18:20:42, GSR_filtrado: 67, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 379, Timestamp: 18:20:42, GSR_filtrado: 66, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 380, Timestamp: 18:20:42, GSR_filtrado: 64, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 381, Timestamp: 18:20:42, GSR_filtrado: 76, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 382, Timestamp: 18:20:42, GSR_filtrado: 73, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 383, Timestamp: 18:20:42, GSR_filtrado: 59, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 384, Timestamp: 18:20:42, GSR_filtrado: 63, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 385, Timestamp: 18:20:42, GSR_filtrado: 64, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 386, Timestamp: 18:20:42, GSR_filtrado: 64, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 387, Timestamp: 18:20:43, GSR_filtrado: 64, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 388, Timestamp: 18:20:43, GSR_filtrado: 66, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 389, Timestamp: 18:20:43, GSR_filtrado: 68, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 390, Timestamp: 18:20:43, GSR_filtrado: 59, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 391, Timestamp: 18:20:43, GSR_filtrado: 78, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 392, Timestamp: 18:20:43, GSR_filtrado: 76, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 393, Timestamp: 18:20:43, GSR_filtrado: 57, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 394, Timestamp: 18:20:43, GSR_filtrado: 62, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 395, Timestamp: 18:20:43, GSR_filtrado: 64, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 396, Timestamp: 18:20:43, GSR_filtrado: 63, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 397, Timestamp: 18:20:43, GSR_filtrado: 64, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 398, Timestamp: 18:20:43, GSR_filtrado: 66, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 399, Timestamp: 18:20:43, GSR_filtrado: 67, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 400, Timestamp: 18:20:43, GSR_filtrado: 66, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 401, Timestamp: 18:20:43, GSR_filtrado: 67, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 402, Timestamp: 18:20:43, GSR_filtrado: 68, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 403, Timestamp: 18:20:44, GSR_filtrado: 67, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 404, Timestamp: 18:20:44, GSR_filtrado: 81, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 405, Timestamp: 18:20:44, GSR_filtrado: 74, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 406, Timestamp: 18:20:44, GSR_filtrado: 63, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 407, Timestamp: 18:20:44, GSR_filtrado: 67, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 408, Timestamp: 18:20:44, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 409, Timestamp: 18:20:44, GSR_filtrado: 67, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 410, Timestamp: 18:20:44, GSR_filtrado: 65, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 411, Timestamp: 18:20:44, GSR_filtrado: 65, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 412, Timestamp: 18:20:44, GSR_filtrado: 66, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 413, Timestamp: 18:20:44, GSR_filtrado: 65, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 414, Timestamp: 18:20:44, GSR_filtrado: 77, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 415, Timestamp: 18:20:44, GSR_filtrado: 68, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 416, Timestamp: 18:20:44, GSR_filtrado: 59, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 417, Timestamp: 18:20:44, GSR_filtrado: 63, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 418, Timestamp: 18:20:44, GSR_filtrado: 64, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 419, Timestamp: 18:20:45, GSR_filtrado: 63, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 420, Timestamp: 18:20:45, GSR_filtrado: 50, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 421, Timestamp: 18:20:45, GSR_filtrado: 73, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 422, Timestamp: 18:20:45, GSR_filtrado: 65, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 423, Timestamp: 18:20:45, GSR_filtrado: 64, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 424, Timestamp: 18:20:45, GSR_filtrado: 65, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 425, Timestamp: 18:20:45, GSR_filtrado: 67, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 426, Timestamp: 18:20:45, GSR_filtrado: 65, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 427, Timestamp: 18:20:45, GSR_filtrado: 75, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 428, Timestamp: 18:20:45, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 429, Timestamp: 18:20:45, GSR_filtrado: 56, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 430, Timestamp: 18:20:45, GSR_filtrado: 62, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 431, Timestamp: 18:20:45, GSR_filtrado: 65, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 432, Timestamp: 18:20:45, GSR_filtrado: 65, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 433, Timestamp: 18:20:45, GSR_filtrado: 62, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 434, Timestamp: 18:20:45, GSR_filtrado: 63, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 435, Timestamp: 18:20:46, GSR_filtrado: 64, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 436, Timestamp: 18:20:46, GSR_filtrado: 66, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 437, Timestamp: 18:20:46, GSR_filtrado: 80, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 438, Timestamp: 18:20:46, GSR_filtrado: 79, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 439, Timestamp: 18:20:46, GSR_filtrado: 51, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 440, Timestamp: 18:20:46, GSR_filtrado: 65, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 441, Timestamp: 18:20:46, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 442, Timestamp: 18:20:46, GSR_filtrado: 58, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 443, Timestamp: 18:20:46, GSR_filtrado: 61, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 444, Timestamp: 18:20:46, GSR_filtrado: 64, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
