ID: 4134, Chegada dos dados: 14:17:49, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4135, Chegada dos dados: 14:17:50, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4136, Chegada dos dados: 14:17:50, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4137, Chegada dos dados: 14:17:50, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4138, Chegada dos dados: 14:17:50, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4139, Chegada dos dados: 14:17:50, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4140, Chegada dos dados: 14:17:50, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4141, Chegada dos dados: 14:17:50, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4142, Chegada dos dados: 14:17:50, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4143, Chegada dos dados: 14:17:50, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4144, Chegada dos dados: 14:17:50, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4145, Chegada dos dados: 14:17:50, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4146, Chegada dos dados: 14:17:50, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4147, Chegada dos dados: 14:17:50, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4148, Chegada dos dados: 14:17:50, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4149, Chegada dos dados: 14:17:50, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4150, Chegada dos dados: 14:17:50, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4151, Chegada dos dados: 14:17:51, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4152, Chegada dos dados: 14:17:51, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4153, Chegada dos dados: 14:17:51, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4154, Chegada dos dados: 14:17:51, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4155, Chegada dos dados: 14:17:51, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4156, Chegada dos dados: 14:17:51, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4157, Chegada dos dados: 14:17:51, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4158, Chegada dos dados: 14:17:51, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4159, Chegada dos dados: 14:17:51, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4160, Chegada dos dados: 14:17:51, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4161, Chegada dos dados: 14:17:51, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4162, Chegada dos dados: 14:17:51, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4163, Chegada dos dados: 14:17:51, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4164, Chegada dos dados: 14:17:51, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4165, Chegada dos dados: 14:17:51, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4166, Chegada dos dados: 14:17:51, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4167, Chegada dos dados: 14:17:52, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4168, Chegada dos dados: 14:17:52, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4169, Chegada dos dados: 14:17:52, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4170, Chegada dos dados: 14:17:52, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4171, Chegada dos dados: 14:17:52, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4172, Chegada dos dados: 14:17:52, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4173, Chegada dos dados: 14:17:52, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4174, Chegada dos dados: 14:17:52, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4175, Chegada dos dados: 14:17:52, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4176, Chegada dos dados: 14:17:52, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4177, Chegada dos dados: 14:17:52, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4178, Chegada dos dados: 14:17:52, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4179, Chegada dos dados: 14:17:52, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4180, Chegada dos dados: 14:17:52, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4181, Chegada dos dados: 14:17:52, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4182, Chegada dos dados: 14:17:52, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4183, Chegada dos dados: 14:17:53, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4184, Chegada dos dados: 14:17:53, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4185, Chegada dos dados: 14:17:53, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4186, Chegada dos dados: 14:17:53, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4187, Chegada dos dados: 14:17:53, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4188, Chegada dos dados: 14:17:53, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4189, Chegada dos dados: 14:17:53, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4190, Chegada dos dados: 14:17:53, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4191, Chegada dos dados: 14:17:53, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4192, Chegada dos dados: 14:17:53, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4193, Chegada dos dados: 14:17:53, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4194, Chegada dos dados: 14:17:53, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4195, Chegada dos dados: 14:17:53, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4196, Chegada dos dados: 14:17:53, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4197, Chegada dos dados: 14:17:53, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4198, Chegada dos dados: 14:17:53, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4199, Chegada dos dados: 14:17:53, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4200, Chegada dos dados: 14:17:54, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4201, Chegada dos dados: 14:17:54, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4202, Chegada dos dados: 14:17:54, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4203, Chegada dos dados: 14:17:54, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4204, Chegada dos dados: 14:17:54, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4205, Chegada dos dados: 14:17:54, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4206, Chegada dos dados: 14:17:54, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4207, Chegada dos dados: 14:17:54, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4208, Chegada dos dados: 14:17:54, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4209, Chegada dos dados: 14:17:54, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4210, Chegada dos dados: 14:17:54, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4211, Chegada dos dados: 14:17:54, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4212, Chegada dos dados: 14:17:54, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4213, Chegada dos dados: 14:17:54, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4214, Chegada dos dados: 14:17:54, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4215, Chegada dos dados: 14:17:54, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4216, Chegada dos dados: 14:17:55, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4217, Chegada dos dados: 14:17:55, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4218, Chegada dos dados: 14:17:55, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4219, Chegada dos dados: 14:17:55, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4220, Chegada dos dados: 14:17:55, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4221, Chegada dos dados: 14:17:55, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4222, Chegada dos dados: 14:17:55, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4223, Chegada dos dados: 14:17:55, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4224, Chegada dos dados: 14:17:55, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4225, Chegada dos dados: 14:17:55, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4226, Chegada dos dados: 14:17:55, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4227, Chegada dos dados: 14:17:55, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4228, Chegada dos dados: 14:17:55, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4229, Chegada dos dados: 14:17:55, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4230, Chegada dos dados: 14:17:55, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4231, Chegada dos dados: 14:17:55, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4232, Chegada dos dados: 14:17:56, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4233, Chegada dos dados: 14:17:56, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4234, Chegada dos dados: 14:17:56, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4235, Chegada dos dados: 14:17:56, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4236, Chegada dos dados: 14:17:56, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4237, Chegada dos dados: 14:17:56, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4238, Chegada dos dados: 14:17:56, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4239, Chegada dos dados: 14:17:56, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4240, Chegada dos dados: 14:17:56, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4241, Chegada dos dados: 14:17:56, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4242, Chegada dos dados: 14:17:56, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4243, Chegada dos dados: 14:17:56, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4244, Chegada dos dados: 14:17:56, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4245, Chegada dos dados: 14:17:56, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4246, Chegada dos dados: 14:17:56, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4247, Chegada dos dados: 14:17:56, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4248, Chegada dos dados: 14:17:57, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4249, Chegada dos dados: 14:17:57, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4250, Chegada dos dados: 14:17:57, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4251, Chegada dos dados: 14:17:57, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4252, Chegada dos dados: 14:17:57, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4253, Chegada dos dados: 14:17:57, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4254, Chegada dos dados: 14:17:57, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4255, Chegada dos dados: 14:17:57, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4256, Chegada dos dados: 14:17:57, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4257, Chegada dos dados: 14:17:57, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4258, Chegada dos dados: 14:17:57, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4259, Chegada dos dados: 14:17:57, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4260, Chegada dos dados: 14:17:57, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4261, Chegada dos dados: 14:17:57, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4262, Chegada dos dados: 14:17:57, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4263, Chegada dos dados: 14:17:57, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4264, Chegada dos dados: 14:17:57, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4265, Chegada dos dados: 14:17:58, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4266, Chegada dos dados: 14:17:58, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4267, Chegada dos dados: 14:17:58, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4268, Chegada dos dados: 14:17:58, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4269, Chegada dos dados: 14:17:58, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4270, Chegada dos dados: 14:17:58, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4271, Chegada dos dados: 14:17:58, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4272, Chegada dos dados: 14:17:58, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4273, Chegada dos dados: 14:17:58, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4274, Chegada dos dados: 14:17:58, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4275, Chegada dos dados: 14:17:58, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4276, Chegada dos dados: 14:17:58, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4277, Chegada dos dados: 14:17:58, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4278, Chegada dos dados: 14:17:58, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4279, Chegada dos dados: 14:17:58, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4280, Chegada dos dados: 14:17:58, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4281, Chegada dos dados: 14:17:59, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4282, Chegada dos dados: 14:17:59, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4283, Chegada dos dados: 14:17:59, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4284, Chegada dos dados: 14:17:59, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4285, Chegada dos dados: 14:17:59, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4286, Chegada dos dados: 14:17:59, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4287, Chegada dos dados: 14:17:59, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4288, Chegada dos dados: 14:17:59, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4289, Chegada dos dados: 14:17:59, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4290, Chegada dos dados: 14:17:59, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4291, Chegada dos dados: 14:17:59, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4292, Chegada dos dados: 14:17:59, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4293, Chegada dos dados: 14:17:59, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4294, Chegada dos dados: 14:17:59, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4295, Chegada dos dados: 14:17:59, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4296, Chegada dos dados: 14:17:59, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4297, Chegada dos dados: 14:18:00, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4298, Chegada dos dados: 14:18:00, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4299, Chegada dos dados: 14:18:00, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4300, Chegada dos dados: 14:18:00, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4301, Chegada dos dados: 14:18:00, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4302, Chegada dos dados: 14:18:00, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4303, Chegada dos dados: 14:18:00, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4304, Chegada dos dados: 14:18:00, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4305, Chegada dos dados: 14:18:00, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4306, Chegada dos dados: 14:18:00, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4307, Chegada dos dados: 14:18:00, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4308, Chegada dos dados: 14:18:00, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4309, Chegada dos dados: 14:18:00, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4310, Chegada dos dados: 14:18:00, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4311, Chegada dos dados: 14:18:00, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4312, Chegada dos dados: 14:18:00, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4313, Chegada dos dados: 14:18:01, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4314, Chegada dos dados: 14:18:01, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4315, Chegada dos dados: 14:18:01, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4316, Chegada dos dados: 14:18:01, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4317, Chegada dos dados: 14:18:01, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4318, Chegada dos dados: 14:18:01, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4319, Chegada dos dados: 14:18:01, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4320, Chegada dos dados: 14:18:01, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4321, Chegada dos dados: 14:18:01, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4322, Chegada dos dados: 14:18:01, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4323, Chegada dos dados: 14:18:01, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4324, Chegada dos dados: 14:18:01, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4325, Chegada dos dados: 14:18:01, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4326, Chegada dos dados: 14:18:01, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4327, Chegada dos dados: 14:18:01, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4328, Chegada dos dados: 14:18:01, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4329, Chegada dos dados: 14:18:01, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4330, Chegada dos dados: 14:18:02, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4331, Chegada dos dados: 14:18:02, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4332, Chegada dos dados: 14:18:02, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4333, Chegada dos dados: 14:18:02, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4334, Chegada dos dados: 14:18:02, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4335, Chegada dos dados: 14:18:02, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4336, Chegada dos dados: 14:18:02, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4337, Chegada dos dados: 14:18:02, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4338, Chegada dos dados: 14:18:02, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4339, Chegada dos dados: 14:18:02, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4340, Chegada dos dados: 14:18:02, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4341, Chegada dos dados: 14:18:02, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4342, Chegada dos dados: 14:18:02, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4343, Chegada dos dados: 14:18:02, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4344, Chegada dos dados: 14:18:02, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4345, Chegada dos dados: 14:18:02, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4346, Chegada dos dados: 14:18:03, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4347, Chegada dos dados: 14:18:03, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4348, Chegada dos dados: 14:18:03, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4349, Chegada dos dados: 14:18:03, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4350, Chegada dos dados: 14:18:03, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4351, Chegada dos dados: 14:18:03, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4352, Chegada dos dados: 14:18:03, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4353, Chegada dos dados: 14:18:03, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4354, Chegada dos dados: 14:18:03, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4355, Chegada dos dados: 14:18:03, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4356, Chegada dos dados: 14:18:03, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4357, Chegada dos dados: 14:18:03, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4358, Chegada dos dados: 14:18:03, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4359, Chegada dos dados: 14:18:03, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4360, Chegada dos dados: 14:18:03, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4361, Chegada dos dados: 14:18:03, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4362, Chegada dos dados: 14:18:04, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4363, Chegada dos dados: 14:18:04, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4364, Chegada dos dados: 14:18:04, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4365, Chegada dos dados: 14:18:04, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4366, Chegada dos dados: 14:18:04, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4367, Chegada dos dados: 14:18:04, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4368, Chegada dos dados: 14:18:04, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4369, Chegada dos dados: 14:18:04, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
ID: 4370, Chegada dos dados: 14:18:04, Dados brutos EEG: [898.937744, 669.670349, 1523.882812, 1.611722]
